date_time,raw demand (MW),category,cleaned demand (MW),forecast demand (MW)
2015-07-02 00:00:00,567,OKAY,567,620
2015-07-02 01:00:00,554,OKAY,554,614
2015-07-02 02:00:00,540,OKAY,540,604
2015-07-02 03:00:00,519,OKAY,519,585
2015-07-02 04:00:00,496,OKAY,496,563
2015-07-02 05:00:00,484,OKAY,484,545
2015-07-02 06:00:00,444,OKAY,444,492
2015-07-02 07:00:00,401,OKAY,401,441
2015-07-02 08:00:00,370,OKAY,370,362
2015-07-02 09:00:00,352,OKAY,352,346
2015-07-02 10:00:00,341,OKAY,341,329
2015-07-02 11:00:00,333,OKAY,333,324
2015-07-02 12:00:00,334,OKAY,334,320
2015-07-02 13:00:00,343,OKAY,343,325
2015-07-02 14:00:00,357,OKAY,357,334
2015-07-02 15:00:00,376,OKAY,376,359
2015-07-02 16:00:00,394,OKAY,394,386
2015-07-02 17:00:00,414,OKAY,414,414
2015-07-02 18:00:00,432,OKAY,432,447
2015-07-02 19:00:00,448,OKAY,448,482
2015-07-02 20:00:00,460,OKAY,460,514
2015-07-02 21:00:00,483,OKAY,483,544
2015-07-02 22:00:00,513,OKAY,513,566
2015-07-02 23:00:00,537,OKAY,537,578
2015-07-03 00:00:00,547,OKAY,547,583
2015-07-03 01:00:00,543,OKAY,543,581
2015-07-03 02:00:00,529,OKAY,529,573
2015-07-03 03:00:00,513,OKAY,513,552
2015-07-03 04:00:00,498,OKAY,498,531
2015-07-03 05:00:00,482,OKAY,482,512
2015-07-03 06:00:00,444,OKAY,444,466
2015-07-03 07:00:00,400,OKAY,400,417
2015-07-03 08:00:00,366,OKAY,366,368
2015-07-03 09:00:00,339,OKAY,339,340
2015-07-03 10:00:00,319,OKAY,319,320
2015-07-03 11:00:00,306,OKAY,306,305
2015-07-03 12:00:00,302,OKAY,302,300
2015-07-03 13:00:00,303,OKAY,303,299
2015-07-03 14:00:00,306,OKAY,306,302
2015-07-03 15:00:00,321,OKAY,321,315
2015-07-03 16:00:00,342,OKAY,342,334
2015-07-03 17:00:00,368,OKAY,368,356
2015-07-03 18:00:00,397,OKAY,397,383
2015-07-03 19:00:00,427,OKAY,427,413
2015-07-03 20:00:00,455,OKAY,455,441
2015-07-03 21:00:00,483,OKAY,483,474
2015-07-03 22:00:00,509,OKAY,509,502
2015-07-03 23:00:00,529,OKAY,529,523
2015-07-04 00:00:00,545,OKAY,545,534
2015-07-04 01:00:00,546,OKAY,546,536
2015-07-04 02:00:00,539,OKAY,539,525
2015-07-04 03:00:00,518,OKAY,518,502
2015-07-04 04:00:00,493,OKAY,493,475
2015-07-04 05:00:00,473,OKAY,473,451
2015-07-04 06:00:00,431,OKAY,431,408
2015-07-04 07:00:00,389,OKAY,389,366
2015-07-04 08:00:00,354,OKAY,354,347
2015-07-04 09:00:00,331,OKAY,331,318
2015-07-04 10:00:00,311,OKAY,311,300
2015-07-04 11:00:00,296,OKAY,296,286
2015-07-04 12:00:00,289,OKAY,289,282
2015-07-04 13:00:00,285,OKAY,285,279
2015-07-04 14:00:00,277,OKAY,277,273
2015-07-04 15:00:00,286,OKAY,286,286
2015-07-04 16:00:00,305,OKAY,305,304
2015-07-04 17:00:00,327,OKAY,327,325
2015-07-04 18:00:00,354,OKAY,354,353
2015-07-04 19:00:00,387,OKAY,387,382
2015-07-04 20:00:00,421,OKAY,421,413
2015-07-04 21:00:00,451,OKAY,451,442
2015-07-04 22:00:00,475,OKAY,475,468
2015-07-04 23:00:00,491,OKAY,491,484
2015-07-05 00:00:00,500,OKAY,500,493
2015-07-05 01:00:00,500,OKAY,500,490
2015-07-05 02:00:00,490,OKAY,490,478
2015-07-05 03:00:00,469,OKAY,469,455
2015-07-05 04:00:00,439,OKAY,439,426
2015-07-05 05:00:00,411,OKAY,411,409
2015-07-05 06:00:00,382,OKAY,382,374
2015-07-05 07:00:00,355,OKAY,355,342
2015-07-05 08:00:00,324,OKAY,324,324
2015-07-05 09:00:00,299,OKAY,299,297
2015-07-05 10:00:00,280,OKAY,280,282
2015-07-05 11:00:00,266,OKAY,266,272
2015-07-05 12:00:00,260,OKAY,260,267
2015-07-05 13:00:00,254,OKAY,254,264
2015-07-05 14:00:00,246,OKAY,246,256
2015-07-05 15:00:00,252,OKAY,252,264
2015-07-05 16:00:00,266,OKAY,266,278
2015-07-05 17:00:00,285,OKAY,285,295
2015-07-05 18:00:00,308,OKAY,308,320
2015-07-05 19:00:00,333,OKAY,333,341
2015-07-05 20:00:00,356,OKAY,356,369
2015-07-05 21:00:00,383,OKAY,383,398
2015-07-05 22:00:00,410,OKAY,410,428
2015-07-05 23:00:00,433,OKAY,433,446
2015-07-06 00:00:00,450,OKAY,450,463
2015-07-06 01:00:00,459,OKAY,459,467
2015-07-06 02:00:00,455,OKAY,455,462
2015-07-06 03:00:00,436,OKAY,436,449
2015-07-06 04:00:00,413,OKAY,413,431
2015-07-06 05:00:00,397,OKAY,397,420
2015-07-06 06:00:00,361,OKAY,361,382
2015-07-06 07:00:00,324,OKAY,324,343
2015-07-06 08:00:00,298,OKAY,298,300
2015-07-06 09:00:00,279,OKAY,279,280
2015-07-06 10:00:00,265,OKAY,265,267
2015-07-06 11:00:00,259,OKAY,259,261
2015-07-06 12:00:00,260,OKAY,260,263
2015-07-06 13:00:00,271,OKAY,271,282
2015-07-06 14:00:00,287,OKAY,287,297
2015-07-06 15:00:00,312,OKAY,312,318
2015-07-06 16:00:00,332,OKAY,332,340
2015-07-06 17:00:00,348,OKAY,348,357
2015-07-06 18:00:00,367,OKAY,367,379
2015-07-06 19:00:00,388,OKAY,388,400
2015-07-06 20:00:00,411,OKAY,411,423
2015-07-06 21:00:00,435,OKAY,435,451
2015-07-06 22:00:00,458,OKAY,458,481
2015-07-06 23:00:00,476,OKAY,476,502
2015-07-07 00:00:00,488,OKAY,488,517
2015-07-07 01:00:00,489,OKAY,489,514
2015-07-07 02:00:00,479,OKAY,479,505
2015-07-07 03:00:00,458,OKAY,458,489
2015-07-07 04:00:00,435,OKAY,435,468
2015-07-07 05:00:00,423,OKAY,423,457
2015-07-07 06:00:00,388,OKAY,388,415
2015-07-07 07:00:00,349,OKAY,349,373
2015-07-07 08:00:00,325,OKAY,325,322
2015-07-07 09:00:00,308,OKAY,308,308
2015-07-07 10:00:00,294,OKAY,294,295
2015-07-07 11:00:00,288,OKAY,288,289
2015-07-07 12:00:00,288,OKAY,288,291
2015-07-07 13:00:00,295,OKAY,295,299
2015-07-07 14:00:00,305,OKAY,305,309
2015-07-07 15:00:00,322,OKAY,322,328
2015-07-07 16:00:00,338,OKAY,338,343
2015-07-07 17:00:00,350,OKAY,350,356
2015-07-07 18:00:00,365,OKAY,365,374
2015-07-07 19:00:00,380,OKAY,380,387
2015-07-07 20:00:00,401,OKAY,401,408
2015-07-07 21:00:00,427,OKAY,427,432
2015-07-07 22:00:00,449,OKAY,449,457
2015-07-07 23:00:00,470,OKAY,470,476
2015-07-08 00:00:00,484,OKAY,484,490
2015-07-08 01:00:00,488,OKAY,488,493
2015-07-08 02:00:00,481,OKAY,481,484
2015-07-08 03:00:00,458,OKAY,458,465
2015-07-08 04:00:00,434,OKAY,434,440
2015-07-08 05:00:00,419,OKAY,419,427
2015-07-08 06:00:00,381,OKAY,381,388
2015-07-08 07:00:00,342,OKAY,342,347
2015-07-08 08:00:00,315,OKAY,315,316
2015-07-08 09:00:00,297,OKAY,297,298
2015-07-08 10:00:00,287,OKAY,287,288
2015-07-08 11:00:00,283,OKAY,283,282
2015-07-08 12:00:00,285,OKAY,285,286
2015-07-08 13:00:00,292,OKAY,292,292
2015-07-08 14:00:00,302,OKAY,302,305
2015-07-08 15:00:00,317,OKAY,317,323
2015-07-08 16:00:00,330,OKAY,330,336
2015-07-08 17:00:00,339,OKAY,339,352
2015-07-08 18:00:00,347,OKAY,347,370
2015-07-08 19:00:00,361,OKAY,361,390
2015-07-08 20:00:00,376,OKAY,376,410
2015-07-08 21:00:00,393,OKAY,393,432
2015-07-08 22:00:00,415,OKAY,415,454
2015-07-08 23:00:00,431,OKAY,431,470
2015-07-09 00:00:00,444,OKAY,444,476
2015-07-09 01:00:00,450,OKAY,450,473
2015-07-09 02:00:00,441,OKAY,441,462
2015-07-09 03:00:00,421,OKAY,421,443
2015-07-09 04:00:00,397,OKAY,397,424
2015-07-09 05:00:00,384,OKAY,384,414
2015-07-09 06:00:00,349,OKAY,349,378
2015-07-09 07:00:00,318,OKAY,318,341
2015-07-09 08:00:00,297,OKAY,297,298
2015-07-09 09:00:00,283,OKAY,283,282
2015-07-09 10:00:00,276,OKAY,276,271
2015-07-09 11:00:00,274,OKAY,274,267
2015-07-09 12:00:00,278,OKAY,278,273
2015-07-09 13:00:00,285,OKAY,285,280
2015-07-09 14:00:00,296,OKAY,296,297
2015-07-09 15:00:00,307,OKAY,307,315
2015-07-09 16:00:00,324,OKAY,324,326
2015-07-09 17:00:00,334,OKAY,334,336
2015-07-09 18:00:00,343,OKAY,343,349
2015-07-09 19:00:00,358,OKAY,358,362
2015-07-09 20:00:00,372,OKAY,372,377
2015-07-09 21:00:00,385,OKAY,385,396
2015-07-09 22:00:00,403,OKAY,403,415
2015-07-09 23:00:00,422,OKAY,422,433
2015-07-10 00:00:00,433,OKAY,433,445
2015-07-10 01:00:00,433,OKAY,433,446
2015-07-10 02:00:00,417,OKAY,417,436
2015-07-10 03:00:00,390,OKAY,390,418
2015-07-10 04:00:00,377,OKAY,377,399
2015-07-10 05:00:00,370,OKAY,370,392
2015-07-10 06:00:00,344,OKAY,344,361
2015-07-10 07:00:00,317,OKAY,317,326
2015-07-10 08:00:00,298,OKAY,298,303
2015-07-10 09:00:00,287,OKAY,287,286
2015-07-10 10:00:00,280,OKAY,280,276
2015-07-10 11:00:00,277,OKAY,277,272
2015-07-10 12:00:00,280,OKAY,280,276
2015-07-10 13:00:00,289,OKAY,289,284
2015-07-10 14:00:00,302,OKAY,302,292
2015-07-10 15:00:00,315,OKAY,315,308
2015-07-10 16:00:00,323,OKAY,323,321
2015-07-10 17:00:00,331,OKAY,331,332
2015-07-10 18:00:00,333,OKAY,333,343
2015-07-10 19:00:00,338,OKAY,338,356
2015-07-10 20:00:00,342,OKAY,342,372
2015-07-10 21:00:00,355,OKAY,355,391
2015-07-10 22:00:00,365,OKAY,365,411
2015-07-10 23:00:00,372,OKAY,372,429
2015-07-11 00:00:00,383,OKAY,383,440
2015-07-11 01:00:00,391,OKAY,391,440
2015-07-11 02:00:00,393,OKAY,393,430
2015-07-11 03:00:00,382,OKAY,382,412
2015-07-11 04:00:00,371,OKAY,371,392
2015-07-11 05:00:00,364,OKAY,364,384
2015-07-11 06:00:00,339,OKAY,339,352
2015-07-11 07:00:00,311,OKAY,311,320
2015-07-11 08:00:00,292,OKAY,292,289
2015-07-11 09:00:00,277,OKAY,277,273
2015-07-11 10:00:00,268,OKAY,268,266
2015-07-11 11:00:00,262,OKAY,262,259
2015-07-11 12:00:00,261,OKAY,261,259
2015-07-11 13:00:00,264,OKAY,264,260
2015-07-11 14:00:00,262,OKAY,262,258
2015-07-11 15:00:00,270,OKAY,270,268
2015-07-11 16:00:00,281,OKAY,281,279
2015-07-11 17:00:00,291,OKAY,291,293
2015-07-11 18:00:00,304,OKAY,304,306
2015-07-11 19:00:00,319,OKAY,319,320
2015-07-11 20:00:00,337,OKAY,337,338
2015-07-11 21:00:00,356,OKAY,356,358
2015-07-11 22:00:00,379,OKAY,379,383
2015-07-11 23:00:00,400,OKAY,400,403
2015-07-12 00:00:00,414,OKAY,414,416
2015-07-12 01:00:00,417,OKAY,417,422
2015-07-12 02:00:00,408,OKAY,408,418
2015-07-12 03:00:00,388,OKAY,388,403
2015-07-12 04:00:00,369,OKAY,369,385
2015-07-12 05:00:00,357,OKAY,357,373
2015-07-12 06:00:00,331,OKAY,331,341
2015-07-12 07:00:00,300,OKAY,300,310
2015-07-12 08:00:00,279,OKAY,279,278
2015-07-12 09:00:00,262,OKAY,262,259
2015-07-12 10:00:00,250,OKAY,250,250
2015-07-12 11:00:00,242,OKAY,242,242
2015-07-12 12:00:00,240,OKAY,240,239
2015-07-12 13:00:00,237,OKAY,237,237
2015-07-12 14:00:00,233,OKAY,233,229
2015-07-12 15:00:00,236,OKAY,236,233
2015-07-12 16:00:00,243,OKAY,243,245
2015-07-12 17:00:00,254,OKAY,254,258
2015-07-12 18:00:00,269,OKAY,269,273
2015-07-12 19:00:00,283,OKAY,283,295
2015-07-12 20:00:00,300,OKAY,300,314
2015-07-12 21:00:00,322,OKAY,322,337
2015-07-12 22:00:00,346,OKAY,346,361
2015-07-12 23:00:00,367,OKAY,367,382
2015-07-13 00:00:00,383,OKAY,383,400
2015-07-13 01:00:00,390,OKAY,390,409
2015-07-13 02:00:00,382,OKAY,382,406
2015-07-13 03:00:00,366,OKAY,366,392
2015-07-13 04:00:00,354,OKAY,354,380
2015-07-13 05:00:00,350,OKAY,350,371
2015-07-13 06:00:00,327,OKAY,327,339
2015-07-13 07:00:00,299,OKAY,299,305
2015-07-13 08:00:00,279,OKAY,279,280
2015-07-13 09:00:00,265,OKAY,265,265
2015-07-13 10:00:00,257,OKAY,257,253
2015-07-13 11:00:00,252,OKAY,252,250
2015-07-13 12:00:00,258,OKAY,258,257
2015-07-13 13:00:00,268,OKAY,268,266
2015-07-13 14:00:00,283,OKAY,283,283
2015-07-13 15:00:00,306,OKAY,306,308
2015-07-13 16:00:00,323,OKAY,323,326
2015-07-13 17:00:00,340,OKAY,340,341
2015-07-13 18:00:00,361,OKAY,361,359
2015-07-13 19:00:00,381,OKAY,381,377
2015-07-13 20:00:00,405,OKAY,405,398
2015-07-13 21:00:00,431,OKAY,431,424
2015-07-13 22:00:00,455,OKAY,455,449
2015-07-13 23:00:00,478,OKAY,478,469
2015-07-14 00:00:00,492,OKAY,492,482
2015-07-14 01:00:00,494,OKAY,494,485
2015-07-14 02:00:00,485,OKAY,485,476
2015-07-14 03:00:00,458,OKAY,458,457
2015-07-14 04:00:00,430,OKAY,430,433
2015-07-14 05:00:00,417,OKAY,417,422
2015-07-14 06:00:00,379,OKAY,379,382
2015-07-14 07:00:00,340,OKAY,340,343
2015-07-14 08:00:00,314,OKAY,314,313
2015-07-14 09:00:00,296,OKAY,296,296
2015-07-14 10:00:00,284,OKAY,284,285
2015-07-14 11:00:00,281,OKAY,281,277
2015-07-14 12:00:00,282,OKAY,282,280
2015-07-14 13:00:00,289,OKAY,289,286
2015-07-14 14:00:00,299,OKAY,299,297
2015-07-14 15:00:00,316,OKAY,316,314
2015-07-14 16:00:00,330,OKAY,330,330
2015-07-14 17:00:00,345,OKAY,345,342
2015-07-14 18:00:00,362,OKAY,362,360
2015-07-14 19:00:00,378,OKAY,378,379
2015-07-14 20:00:00,401,OKAY,401,402
2015-07-14 21:00:00,427,OKAY,427,431
2015-07-14 22:00:00,449,OKAY,449,460
2015-07-14 23:00:00,469,OKAY,469,482
2015-07-15 00:00:00,481,OKAY,481,499
2015-07-15 01:00:00,484,OKAY,484,506
2015-07-15 02:00:00,474,OKAY,474,501
2015-07-15 03:00:00,449,OKAY,449,485
2015-07-15 04:00:00,420,OKAY,420,465
2015-07-15 05:00:00,405,OKAY,405,449
2015-07-15 06:00:00,370,OKAY,370,407
2015-07-15 07:00:00,334,OKAY,334,361
2015-07-15 08:00:00,311,OKAY,311,312
2015-07-15 09:00:00,293,OKAY,293,291
2015-07-15 10:00:00,283,OKAY,283,277
2015-07-15 11:00:00,277,OKAY,277,278
2015-07-15 12:00:00,279,OKAY,279,279
2015-07-15 13:00:00,285,OKAY,285,286
2015-07-15 14:00:00,295,OKAY,295,300
2015-07-15 15:00:00,309,OKAY,309,319
2015-07-15 16:00:00,320,OKAY,320,335
2015-07-15 17:00:00,332,OKAY,332,352
2015-07-15 18:00:00,349,OKAY,349,373
2015-07-15 19:00:00,368,OKAY,368,395
2015-07-15 20:00:00,391,OKAY,391,420
2015-07-15 21:00:00,420,OKAY,420,453
2015-07-15 22:00:00,447,OKAY,447,484
2015-07-15 23:00:00,469,OKAY,469,506
2015-07-16 00:00:00,488,OKAY,488,524
2015-07-16 01:00:00,498,OKAY,498,530
2015-07-16 02:00:00,497,OKAY,497,526
2015-07-16 03:00:00,483,OKAY,483,509
2015-07-16 04:00:00,463,OKAY,463,484
2015-07-16 05:00:00,449,OKAY,449,469
2015-07-16 06:00:00,410,OKAY,410,420
2015-07-16 07:00:00,367,OKAY,367,372
2015-07-16 08:00:00,338,OKAY,338,336
2015-07-16 09:00:00,316,OKAY,316,317
2015-07-16 10:00:00,301,OKAY,301,302
2015-07-16 11:00:00,291,OKAY,291,294
2015-07-16 12:00:00,291,OKAY,291,296
2015-07-16 13:00:00,298,OKAY,298,304
2015-07-16 14:00:00,305,OKAY,305,312
2015-07-16 15:00:00,325,OKAY,325,332
2015-07-16 16:00:00,343,OKAY,343,353
2015-07-16 17:00:00,362,OKAY,362,375
2015-07-16 18:00:00,387,OKAY,387,402
2015-07-16 19:00:00,415,OKAY,415,432
2015-07-16 20:00:00,445,OKAY,445,463
2015-07-16 21:00:00,478,OKAY,478,497
2015-07-16 22:00:00,508,OKAY,508,523
2015-07-16 23:00:00,527,OKAY,527,543
2015-07-17 00:00:00,542,OKAY,542,554
2015-07-17 01:00:00,545,OKAY,545,555
2015-07-17 02:00:00,536,OKAY,536,547
2015-07-17 03:00:00,514,OKAY,514,524
2015-07-17 04:00:00,488,OKAY,488,504
2015-07-17 05:00:00,467,OKAY,467,485
2015-07-17 06:00:00,422,OKAY,422,438
2015-07-17 07:00:00,377,OKAY,377,391
2015-07-17 08:00:00,345,OKAY,345,346
2015-07-17 09:00:00,319,OKAY,319,318
2015-07-17 10:00:00,302,OKAY,302,303
2015-07-17 11:00:00,292,OKAY,292,288
2015-07-17 12:00:00,292,OKAY,292,286
2015-07-17 13:00:00,295,OKAY,295,292
2015-07-17 14:00:00,300,OKAY,300,299
2015-07-17 15:00:00,314,OKAY,314,320
2015-07-17 16:00:00,330,OKAY,330,342
2015-07-17 17:00:00,350,OKAY,350,363
2015-07-17 18:00:00,375,OKAY,375,399
2015-07-17 19:00:00,400,OKAY,400,427
2015-07-17 20:00:00,429,OKAY,429,456
2015-07-17 21:00:00,461,OKAY,461,490
2015-07-17 22:00:00,493,OKAY,493,519
2015-07-17 23:00:00,515,OKAY,515,538
2015-07-18 00:00:00,523,OKAY,523,550
2015-07-18 01:00:00,512,OKAY,512,551
2015-07-18 02:00:00,508,OKAY,508,539
2015-07-18 03:00:00,487,OKAY,487,519
2015-07-18 04:00:00,464,OKAY,464,492
2015-07-18 05:00:00,445,OKAY,445,475
2015-07-18 06:00:00,407,OKAY,407,433
2015-07-18 07:00:00,365,OKAY,365,388
2015-07-18 08:00:00,336,OKAY,336,336
2015-07-18 09:00:00,312,OKAY,312,313
2015-07-18 10:00:00,295,OKAY,295,296
2015-07-18 11:00:00,286,OKAY,286,283
2015-07-18 12:00:00,282,OKAY,282,277
2015-07-18 13:00:00,281,OKAY,281,276
2015-07-18 14:00:00,279,OKAY,279,275
2015-07-18 15:00:00,291,OKAY,291,289
2015-07-18 16:00:00,307,OKAY,307,307
2015-07-18 17:00:00,327,OKAY,327,327
2015-07-18 18:00:00,344,OKAY,344,351
2015-07-18 19:00:00,355,OKAY,355,377
2015-07-18 20:00:00,363,OKAY,363,406
2015-07-18 21:00:00,372,OKAY,372,436
2015-07-18 22:00:00,393,OKAY,393,462
2015-07-18 23:00:00,419,OKAY,419,483
2015-07-19 00:00:00,439,OKAY,439,495
2015-07-19 01:00:00,449,OKAY,449,498
2015-07-19 02:00:00,449,OKAY,449,488
2015-07-19 03:00:00,434,OKAY,434,472
2015-07-19 04:00:00,417,OKAY,417,449
2015-07-19 05:00:00,401,OKAY,401,435
2015-07-19 06:00:00,371,OKAY,371,394
2015-07-19 07:00:00,336,OKAY,336,355
2015-07-19 08:00:00,311,OKAY,311,310
2015-07-19 09:00:00,290,OKAY,290,290
2015-07-19 10:00:00,274,OKAY,274,274
2015-07-19 11:00:00,262,OKAY,262,262
2015-07-19 12:00:00,256,OKAY,256,257
2015-07-19 13:00:00,255,OKAY,255,255
2015-07-19 14:00:00,249,OKAY,249,244
2015-07-19 15:00:00,251,OKAY,251,251
2015-07-19 16:00:00,262,OKAY,262,264
2015-07-19 17:00:00,277,OKAY,277,281
2015-07-19 18:00:00,301,OKAY,301,305
2015-07-19 19:00:00,324,OKAY,324,329
2015-07-19 20:00:00,348,OKAY,348,354
2015-07-19 21:00:00,375,OKAY,375,384
2015-07-19 22:00:00,404,OKAY,404,408
2015-07-19 23:00:00,427,OKAY,427,431
2015-07-20 00:00:00,438,OKAY,438,448
2015-07-20 01:00:00,444,OKAY,444,457
2015-07-20 02:00:00,442,OKAY,442,451
2015-07-20 03:00:00,432,OKAY,432,438
2015-07-20 04:00:00,425,OKAY,425,419
2015-07-20 05:00:00,417,OKAY,417,409
2015-07-20 06:00:00,388,OKAY,388,374
2015-07-20 07:00:00,353,OKAY,353,336
2015-07-20 08:00:00,327,OKAY,327,325
2015-07-20 09:00:00,307,OKAY,307,309
2015-07-20 10:00:00,293,OKAY,293,289
2015-07-20 11:00:00,286,OKAY,286,283
2015-07-20 12:00:00,290,OKAY,290,284
2015-07-20 13:00:00,300,OKAY,300,294
2015-07-20 14:00:00,317,OKAY,317,301
2015-07-20 15:00:00,348,OKAY,348,329
2015-07-20 16:00:00,380,OKAY,380,355
2015-07-20 17:00:00,409,OKAY,409,378
2015-07-20 18:00:00,444,OKAY,444,407
2015-07-20 19:00:00,478,OKAY,478,434
2015-07-20 20:00:00,512,OKAY,512,462
2015-07-20 21:00:00,539,OKAY,539,491
2015-07-20 22:00:00,560,OKAY,560,513
2015-07-20 23:00:00,573,OKAY,573,525
2015-07-21 00:00:00,582,OKAY,582,531
2015-07-21 01:00:00,582,OKAY,582,530
2015-07-21 02:00:00,576,OKAY,576,520
2015-07-21 03:00:00,557,OKAY,557,501
2015-07-21 04:00:00,536,OKAY,536,477
2015-07-21 05:00:00,515,OKAY,515,464
2015-07-21 06:00:00,468,OKAY,468,422
2015-07-21 07:00:00,422,OKAY,422,379
2015-07-21 08:00:00,387,OKAY,387,387
2015-07-21 09:00:00,364,OKAY,364,364
2015-07-21 10:00:00,347,OKAY,347,346
2015-07-21 11:00:00,337,OKAY,337,334
2015-07-21 12:00:00,337,OKAY,337,333
2015-07-21 13:00:00,344,OKAY,344,338
2015-07-21 14:00:00,354,OKAY,354,347
2015-07-21 15:00:00,366,OKAY,366,366
2015-07-21 16:00:00,387,OKAY,387,387
2015-07-21 17:00:00,412,OKAY,412,364
2015-07-21 18:00:00,440,OKAY,440,390
2015-07-21 19:00:00,470,OKAY,470,415
2015-07-21 20:00:00,505,OKAY,505,442
2015-07-21 21:00:00,533,OKAY,533,472
2015-07-21 22:00:00,554,OKAY,554,499
2015-07-21 23:00:00,570,OKAY,570,517
2015-07-22 00:00:00,577,OKAY,577,528
2015-07-22 01:00:00,571,OKAY,571,526
2015-07-22 02:00:00,552,OKAY,552,515
2015-07-22 03:00:00,521,OKAY,521,493
2015-07-22 04:00:00,494,OKAY,494,467
2015-07-22 05:00:00,472,OKAY,472,450
2015-07-22 06:00:00,426,OKAY,426,410
2015-07-22 07:00:00,382,OKAY,382,366
2015-07-22 08:00:00,348,OKAY,348,350
2015-07-22 09:00:00,325,OKAY,325,324
2015-07-22 10:00:00,310,OKAY,310,309
2015-07-22 11:00:00,302,OKAY,302,301
2015-07-22 12:00:00,300,OKAY,300,299
2015-07-22 13:00:00,307,OKAY,307,308
2015-07-22 14:00:00,318,OKAY,318,318
2015-07-22 15:00:00,338,OKAY,338,349
2015-07-22 16:00:00,357,OKAY,357,366
2015-07-22 17:00:00,376,OKAY,376,384
2015-07-22 18:00:00,401,OKAY,401,407
2015-07-22 19:00:00,428,OKAY,428,430
2015-07-22 20:00:00,452,OKAY,452,451
2015-07-22 21:00:00,480,OKAY,480,482
2015-07-22 22:00:00,501,OKAY,501,510
2015-07-22 23:00:00,508,OKAY,508,529
2015-07-23 00:00:00,510,OKAY,510,541
2015-07-23 01:00:00,498,OKAY,498,538
2015-07-23 02:00:00,476,OKAY,476,527
2015-07-23 03:00:00,449,OKAY,449,504
2015-07-23 04:00:00,428,OKAY,428,484
2015-07-23 05:00:00,416,OKAY,416,463
2015-07-23 06:00:00,379,OKAY,379,421
2015-07-23 07:00:00,341,OKAY,341,379
2015-07-23 08:00:00,316,OKAY,316,317
2015-07-23 09:00:00,299,OKAY,299,300
2015-07-23 10:00:00,291,OKAY,291,290
2015-07-23 11:00:00,285,OKAY,285,287
2015-07-23 12:00:00,286,OKAY,286,287
2015-07-23 13:00:00,297,OKAY,297,296
2015-07-23 14:00:00,308,OKAY,308,307
2015-07-23 15:00:00,320,OKAY,320,325
2015-07-23 16:00:00,329,OKAY,329,336
2015-07-23 17:00:00,340,OKAY,340,349
2015-07-23 18:00:00,352,OKAY,352,368
2015-07-23 19:00:00,370,OKAY,370,387
2015-07-23 20:00:00,389,OKAY,389,412
2015-07-23 21:00:00,412,OKAY,412,438
2015-07-23 22:00:00,436,OKAY,436,464
2015-07-23 23:00:00,455,OKAY,455,486
2015-07-24 00:00:00,467,OKAY,467,502
2015-07-24 01:00:00,471,OKAY,471,507
2015-07-24 02:00:00,462,OKAY,462,499
2015-07-24 03:00:00,442,OKAY,442,482
2015-07-24 04:00:00,421,OKAY,421,457
2015-07-24 05:00:00,406,OKAY,406,444
2015-07-24 06:00:00,368,OKAY,368,403
2015-07-24 07:00:00,334,OKAY,334,361
2015-07-24 08:00:00,310,OKAY,310,304
2015-07-24 09:00:00,294,OKAY,294,288
2015-07-24 10:00:00,283,OKAY,283,278
2015-07-24 11:00:00,277,OKAY,277,273
2015-07-24 12:00:00,277,OKAY,277,278
2015-07-24 13:00:00,285,OKAY,285,286
2015-07-24 14:00:00,293,OKAY,293,297
2015-07-24 15:00:00,305,OKAY,305,313
2015-07-24 16:00:00,318,OKAY,318,328
2015-07-24 17:00:00,329,OKAY,329,342
2015-07-24 18:00:00,344,OKAY,344,359
2015-07-24 19:00:00,361,OKAY,361,375
2015-07-24 20:00:00,379,OKAY,379,394
2015-07-24 21:00:00,401,OKAY,401,420
2015-07-24 22:00:00,425,OKAY,425,447
2015-07-24 23:00:00,448,OKAY,448,466
2015-07-25 00:00:00,463,OKAY,463,480
2015-07-25 01:00:00,467,OKAY,467,482
2015-07-25 02:00:00,463,OKAY,463,474
2015-07-25 03:00:00,446,OKAY,446,455
2015-07-25 04:00:00,428,OKAY,428,428
2015-07-25 05:00:00,414,OKAY,414,414
2015-07-25 06:00:00,379,OKAY,379,378
2015-07-25 07:00:00,345,OKAY,345,341
2015-07-25 08:00:00,321,OKAY,321,320
2015-07-25 09:00:00,305,OKAY,305,301
2015-07-25 10:00:00,290,OKAY,290,290
2015-07-25 11:00:00,282,OKAY,282,281
2015-07-25 12:00:00,279,OKAY,279,278
2015-07-25 13:00:00,279,OKAY,279,278
2015-07-25 14:00:00,276,OKAY,276,275
2015-07-25 15:00:00,283,OKAY,283,274
2015-07-25 16:00:00,294,OKAY,294,290
2015-07-25 17:00:00,309,OKAY,309,307
2015-07-25 18:00:00,328,OKAY,328,327
2015-07-25 19:00:00,348,OKAY,348,347
2015-07-25 20:00:00,369,OKAY,369,370
2015-07-25 21:00:00,392,OKAY,392,398
2015-07-25 22:00:00,412,OKAY,412,423
2015-07-25 23:00:00,432,OKAY,432,443
2015-07-26 00:00:00,445,OKAY,445,459
2015-07-26 01:00:00,447,OKAY,447,463
2015-07-26 02:00:00,437,OKAY,437,456
2015-07-26 03:00:00,415,OKAY,415,436
2015-07-26 04:00:00,393,OKAY,393,414
